EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
17144,2,[50],[34],338.5
17153,3,[5],"[36, 37]",305.3333333333333
17159,1,[],[53],318.0
17161,1,[2],[],381.0
17167,2,[20],[63],286.5
17169,5,"[0, 49, 50]","[19, 24]",296.6
17174,3,[],"[33, 34, 35]",347.3333333333333
17176,3,[48],"[46, 48]",314.3333333333333
17179,7,[7],"[27, 28, 31, 56, 61, 62]",269.14285714285717
17181,6,"[23, 43]","[9, 17, 18, 54]",297.3333333333333
17199,4,[24],"[16, 49, 50]",291.75
17203,4,"[9, 10]","[11, 12]",262.25
17205,1,[34],[],241.0
17212,3,[],"[13, 47, 59]",256.3333333333333
17219,9,[],"[33, 34, 35, 36, 37, 38, 39, 40, 41]",349.22222222222223
17221,6,"[13, 14]","[32, 33, 50, 51]",333.5
17222,5,[2],"[20, 21, 22, 24]",293.8
17223,5,[15],"[52, 53, 54, 55]",313.0
17229,2,[],"[38, 39]",418.5
17239,2,"[1, 3]",[],246.0
17243,4,[],"[59, 60, 61, 62]",266.25
17253,4,"[0, 7]","[16, 25]",288.5
17263,4,"[25, 26, 34]",[15],294.25
17271,4,[39],"[19, 20, 32]",274.5
17277,0,[],[],0
17286,4,"[10, 37, 49]",[17],295.5
17294,4,[0],"[7, 8, 9]",302.75
17295,8,[],"[25, 26, 27, 45, 47, 49, 54, 55]",271.625
17306,4,"[1, 2]","[57, 58]",256.75
17308,6,[25],"[30, 51, 54, 55, 56]",396.0
17313,2,[56],[63],314.0
17319,6,"[0, 1]","[51, 52, 53, 63]",377.8333333333333
17320,2,"[39, 40]",[],258.0
17334,2,[6],[34],321.0
17336,3,"[7, 8]",[7],252.0
17338,1,[7],[],344.0
17341,3,[9],"[16, 19]",391.0
17342,3,"[24, 25]",[49],310.3333333333333
17353,2,[41],[11],303.0
17356,5,"[26, 27, 43, 45]",[61],314.2
17373,4,[1],"[15, 56, 57]",324.75
17379,2,[10],[5],301.5
17381,3,[2],"[40, 41]",302.0
17382,4,"[32, 33]","[21, 22]",345.5
17388,5,"[1, 2]","[54, 55, 58]",263.0
17399,2,[31],[54],274.5
17405,8,"[6, 7, 19, 45, 46, 50, 51]",[3],279.875
17406,4,[1],"[28, 41, 43]",273.25
17407,3,"[27, 47]",[62],323.0
17413,1,[14],[],328.0
17438,9,"[12, 13]","[3, 4, 33, 35, 42, 45, 46]",263.1111111111111
17441,3,[49],"[17, 18]",302.6666666666667
17442,3,[52],"[7, 8]",276.6666666666667
17455,5,"[3, 4, 5]","[40, 41]",325.2
17465,3,[9],"[18, 45]",291.0
17479,2,"[15, 16]",[],512.5
17483,2,[29],[35],324.0
17494,0,[],[],0
17495,4,[],"[28, 29, 30, 31]",317.0
17496,9,[34],"[26, 31, 36, 41, 42, 55, 56, 60]",284.44444444444446
17505,3,[16],"[5, 6]",311.3333333333333
17507,2,[],"[6, 7]",349.5
17521,3,"[13, 14]",[6],281.0
17531,3,"[59, 60]",[63],235.33333333333334
17537,6,[20],"[43, 44, 45, 46, 56]",309.3333333333333
17550,0,[],[],0
17560,4,"[7, 53, 55]",[17],307.0
17564,3,[0],"[24, 25]",306.0
17569,2,[5],[3],380.0
17576,2,[4],[44],311.0
17577,3,[4],"[14, 15]",301.0
17583,2,[],"[48, 49]",414.5
17586,1,[0],[],247.0
17588,4,[1],"[37, 41, 46]",310.5
17589,5,"[2, 3, 15, 37]",[4],314.0
17597,5,"[8, 9, 18]","[39, 42]",376.0
17598,2,"[17, 43]",[],311.0
17605,1,[],[37],285.0
17606,1,[9],[],342.0
17607,1,[],[50],279.0
17616,2,[58],[62],349.0
17626,5,"[9, 10, 16, 41]",[12],426.2
17636,6,[0],"[14, 17, 28, 29, 30]",359.6666666666667
17649,3,[31],"[22, 23]",338.3333333333333
17653,7,[6],"[19, 24, 25, 37, 43, 44]",269.42857142857144
17655,6,"[0, 6]","[22, 23, 25, 26]",383.1666666666667
17664,2,[1],[28],388.5
17679,0,[],[],0
17682,2,[18],[11],312.0
17689,1,[],[52],295.0
17693,7,"[5, 6, 8, 9, 10, 11]",[4],411.42857142857144
17699,1,[],[52],295.0
17715,1,[1],[],228.0
17721,4,"[7, 14, 15]",[56],279.5
17738,1,[],[30],298.0
17744,4,[19],"[0, 1, 2]",270.25
17760,2,[7],[15],306.5
17778,3,[10],"[32, 33]",282.0
17785,5,"[0, 1, 3, 4]",[53],304.2
17791,4,"[3, 5]","[47, 49]",318.75
17793,11,"[1, 2, 3, 7, 8, 10, 11, 13, 14, 17]",[21],243.9090909090909
17811,1,[],[32],245.0
17821,2,[18],[47],256.0
17846,6,[],"[39, 42, 43, 44, 45, 47]",273.8333333333333
17847,0,[],[],0
17849,5,"[0, 15, 32]","[35, 52]",310.4
17850,18,"[0, 2, 3, 7, 8, 9, 11, 12, 17, 18, 19, 20, 22, 23, 24, 26, 30]",[56],273.94444444444446
17854,4,"[10, 13]","[15, 17]",327.25
17859,2,"[9, 10]",[],268.0
17863,1,[19],[],304.0
17866,7,"[5, 9, 38, 43, 44]","[14, 38]",308.7142857142857
17870,1,[3],[],341.0
17890,2,"[62, 63]",[],325.5
17901,1,[],[61],297.0
17902,0,[],[],0
17904,2,[],"[16, 17]",443.5
17907,6,"[17, 18, 22, 23]","[2, 3]",267.5
17918,0,[],[],0
17927,6,[],"[34, 35, 39, 40, 41, 44]",279.3333333333333
17932,2,[10],[50],322.5
17937,2,[0],[47],268.0
17949,1,[21],[],283.0
17958,6,[19],"[26, 27, 28, 35, 50]",269.8333333333333
17962,6,"[0, 1, 2, 19]","[50, 52]",326.6666666666667
17964,6,"[5, 6, 8, 9]","[1, 2]",317.1666666666667
17965,2,[43],[17],321.5
17973,1,[],[30],264.0
17980,3,[17],"[14, 15]",313.3333333333333
17985,1,[36],[],363.0
17989,4,"[0, 1]","[57, 58]",462.0
18001,3,[15],"[0, 49]",360.0
18007,5,[],"[11, 54, 55, 56, 57]",295.2
18009,3,[2],"[53, 54]",294.0
18020,6,"[26, 40]","[49, 51, 60, 61]",332.1666666666667
18026,2,[],"[26, 27]",286.0
18033,4,"[0, 4]","[7, 29]",326.25
18034,6,"[1, 3]","[40, 41, 42, 47]",324.1666666666667
18041,1,[25],[],349.0
18057,2,[7],[6],287.0
18063,2,[10],[27],321.5
18064,0,[],[],0
18070,3,"[52, 53]",[5],266.6666666666667
18071,6,"[9, 10, 22, 26]","[0, 1]",285.5
18072,5,"[7, 8]","[17, 18, 19]",291.0
18073,4,[3],"[49, 62, 63]",283.75
18078,2,[4],[46],379.0
18082,2,"[21, 36]",[],334.0
18089,5,"[0, 7]","[46, 47, 48]",304.2
18099,1,[],[35],333.0
18103,8,"[0, 2, 24, 27, 28, 29, 31]",[25],339.625
18108,6,"[6, 7]","[27, 28, 41, 42]",332.5
18131,6,"[0, 1, 3, 4]","[53, 54]",359.6666666666667
18138,1,[],[45],575.0
18146,3,"[4, 5]",[41],449.0
18150,6,"[2, 10, 15, 49]","[17, 24]",294.1666666666667
18154,2,[7],[15],318.5
18163,3,"[9, 10]",[37],279.6666666666667
18171,4,[10],"[23, 25, 34]",243.75
18172,0,[],[],0
18174,2,"[0, 1]",[],281.5
18184,1,[],[38],316.0
18186,1,[26],[],305.0
18189,0,[],[],0
18194,5,[28],"[45, 46, 47, 48]",370.4
18202,1,[],[20],314.0
18215,2,[49],[22],297.5
18234,1,[],[40],299.0
18236,3,"[2, 28]",[23],358.3333333333333
18241,3,"[1, 2]",[44],333.3333333333333
18242,3,[7],"[13, 14]",304.3333333333333
18252,3,[10],"[43, 44]",339.3333333333333
18269,5,"[11, 12]","[27, 29, 30]",277.2
18270,3,[5],"[20, 21]",272.6666666666667
18271,0,[],[],0
18275,5,"[5, 6, 7]","[2, 3]",295.8
18276,6,"[6, 8]","[27, 33, 34, 35]",337.3333333333333
18280,5,[8],"[54, 55, 56, 57]",353.6
18283,2,[2],[24],308.5
18287,5,"[3, 34]","[33, 48, 49]",295.4
18304,0,[],[],0
18306,6,"[5, 7, 8, 12]","[5, 8]",305.8333333333333
18314,1,[],[28],307.0
18315,4,"[6, 7]","[41, 42]",252.5
18320,1,[0],[],344.0
18321,3,[20],"[5, 6]",290.6666666666667
18336,2,[15],[58],333.0
18344,3,[32],"[12, 13]",272.0
18349,2,[15],[13],369.0
18364,6,"[14, 15, 19, 20]","[18, 19]",303.5
18366,3,"[16, 17]",[17],309.6666666666667
18371,9,"[0, 1, 3, 5, 8, 24, 62]","[51, 52]",258.6666666666667
18373,3,"[4, 5]",[38],244.0
18395,3,"[17, 18]",[62],303.0
18406,4,"[54, 55]","[0, 23]",268.75
18430,4,[3],"[54, 55, 63]",352.25
18435,2,[8],[7],252.5
18436,2,[],"[1, 3]",267.5
18439,0,[],[],0
18440,6,"[0, 7, 13, 14]","[11, 17]",305.5
18442,0,[],[],0
18459,3,"[31, 40]",[63],328.3333333333333
18470,3,[10],"[14, 26]",364.3333333333333
18475,0,[],[],0
18480,2,[],"[8, 9]",293.0
18481,5,"[7, 8, 32, 33]",[61],316.4
18488,5,"[1, 2, 3]","[44, 45]",413.0
18503,4,[4],"[24, 25, 26]",471.75
18522,5,"[5, 26, 27]","[19, 26]",305.8
18527,2,[12],[3],366.0
18534,1,[3],[],378.0
18537,2,[0],[49],315.0
18538,5,[],"[37, 38, 39, 40, 41]",321.2
18544,1,[33],[],405.0
18548,1,[7],[],242.0
18557,6,"[0, 7]","[12, 19, 20, 22]",310.0
18565,8,[9],"[23, 24, 25, 33, 40, 41, 42]",303.875
18566,0,[],[],0
18582,4,"[34, 35]","[12, 13]",274.0
18593,2,[8],[19],314.5
18599,2,"[22, 27]",[],312.5
18602,2,[3],[52],332.0
18606,1,[13],[],347.0
18617,3,"[7, 27]",[41],304.0
18618,5,"[0, 1]","[45, 51, 52]",311.0
18620,5,"[2, 3]","[7, 8, 9]",316.2
18622,2,[16],[13],303.5
18625,2,[54],[60],312.0
18628,4,"[7, 8]","[43, 44]",473.5
18637,5,[2],"[37, 38, 40, 46]",326.4
18656,9,"[27, 30, 32, 33, 34, 36, 38]","[11, 12]",264.1111111111111
18663,4,"[5, 6]","[46, 47]",418.0
18671,2,"[17, 18]",[],280.5
18672,6,[1],"[0, 40, 46, 61, 62]",299.1666666666667
18673,5,"[7, 51, 52]","[21, 22]",313.4
18680,2,[9],[25],316.5
18687,4,"[21, 22, 56]",[60],313.0
18693,2,[15],[14],334.0
18695,5,"[9, 10]","[9, 10, 11]",389.2
18725,13,"[16, 17, 18, 19, 20, 21, 40, 47, 51, 58, 59]","[1, 18]",302.7692307692308
18730,3,[41],"[14, 15]",279.0
18733,3,[1],"[42, 43]",341.3333333333333
18736,3,"[28, 29]",[20],292.6666666666667
18737,2,[],"[8, 9]",427.5
18738,8,"[4, 5, 21, 27, 36, 46, 47]",[17],276.625
18746,2,[11],[13],320.0
18751,5,"[2, 3, 5]","[33, 38]",329.8
18773,2,[],"[56, 59]",493.0
18776,2,"[29, 30]",[],298.5
18797,4,[],"[24, 25, 26, 28]",338.0
18806,0,[],[],0
18816,0,[],[],0
18821,4,"[25, 26]","[5, 6]",263.0
18832,3,[29],"[24, 51]",282.6666666666667
18837,0,[],[],0
18839,3,[11],"[4, 5]",277.3333333333333
18840,3,"[21, 22]",[8],327.3333333333333
18845,6,"[3, 6, 40, 59]","[50, 51]",278.1666666666667
18847,2,"[29, 55]",[],250.0
18848,2,[14],[24],300.5
18859,6,"[0, 1, 2, 6]","[55, 60]",322.3333333333333
18866,7,"[9, 33, 34, 38, 39, 41]",[22],274.42857142857144
18877,0,[],[],0
18888,1,[],[58],240.0
18894,2,[10],[11],306.0
18895,5,"[10, 12, 37]","[12, 24]",360.8
18899,6,"[23, 24, 30, 31, 41]",[25],322.8333333333333
18905,0,[],[],0
18914,1,[16],[],289.0
18936,3,[],"[41, 42, 43]",286.3333333333333
18937,4,[],"[9, 10, 11, 12]",298.5
18938,1,[8],[],300.0
18947,3,[43],"[27, 51]",281.6666666666667
18952,5,"[10, 12, 13]","[19, 38]",277.2
18958,0,[],[],0
18959,1,[11],[],344.0
18960,2,"[26, 46]",[],319.5
18963,5,"[0, 2]","[57, 58, 59]",349.2
18978,3,"[1, 44]",[36],288.6666666666667
18982,5,[6],"[37, 38, 40, 41]",290.4
18996,5,"[3, 10]","[41, 55, 56]",277.0
18997,7,"[0, 2, 10, 12, 13, 25]",[61],252.57142857142858
19010,4,"[1, 2]","[39, 40]",518.75
19012,3,"[46, 47]",[31],261.0
19029,5,"[9, 12]","[44, 58, 59]",290.4
19044,1,[],[39],267.0
19056,6,[18],"[35, 36, 38, 40, 41]",291.3333333333333
19057,3,"[5, 6]",[13],290.3333333333333
19059,2,[5],[6],294.0
19066,3,[],"[47, 48, 49]",346.0
19069,7,"[17, 23, 24, 57, 58]","[14, 60]",350.42857142857144
19072,10,"[0, 1]","[25, 33, 34, 35, 36, 37, 40, 41]",384.9
19073,3,"[20, 23]",[13],379.6666666666667
19079,3,"[52, 53]",[25],306.3333333333333
19087,0,[],[],0
19088,2,[18],[6],330.0
19106,2,[26],[15],301.0
19113,0,[],[],0
19119,1,[38],[],248.0
19125,0,[],[],0
19133,3,[33],"[48, 53]",332.0
19142,6,"[29, 30, 44, 49]","[28, 29]",305.8333333333333
19157,2,[61],[1],339.5
19175,3,"[3, 4]",[10],302.3333333333333
19176,3,"[6, 7]",[50],288.0
19177,2,[],"[14, 15]",455.0
19180,4,[],"[16, 23, 24, 29]",255.25
19186,1,[],[47],288.0
19187,1,[],[36],346.0
19190,5,"[4, 23, 24, 25]",[44],318.8
19197,2,[25],[6],342.0
19202,1,[23],[],292.0
19216,5,[],"[50, 52, 53, 54, 55]",349.0
19229,2,[28],[63],330.0
19247,10,[],"[28, 29, 30, 31, 32, 34, 40, 43, 45, 46]",305.8
19249,2,"[3, 16]",[],313.0
19251,0,[],[],0
19276,2,[3],[60],326.5
19281,5,[0],"[38, 39, 44, 50]",285.8
19285,1,[],[62],280.0
19287,10,"[2, 3, 13, 14, 20, 21, 27, 28, 29]",[10],369.9
19305,0,[],[],0
19308,3,"[11, 16]",[57],324.3333333333333
19316,2,[6],[37],302.0
19326,3,[63],"[58, 59]",321.6666666666667
19332,3,[29],"[24, 33]",272.0
19334,4,[],"[18, 19, 23, 24]",313.75
19338,0,[],[],0
19343,3,"[1, 2]",[61],262.0
19347,3,[7],"[33, 46]",316.6666666666667
19351,5,"[8, 10, 25]","[10, 11]",342.8
19353,0,[],[],0
19361,0,[],[],0
19373,2,[7],[5],325.0
19375,6,"[0, 5, 6, 10]","[44, 63]",286.0
19381,4,"[7, 8]","[40, 41]",327.25
19391,1,[],[59],310.0
19405,1,[],[40],324.0
19412,5,[39],"[19, 20, 22, 60]",292.6
19422,4,"[5, 12, 13]",[15],295.75
19425,3,[24],"[11, 12]",288.0
19443,0,[],[],0
19447,3,"[0, 1]",[28],353.3333333333333
19451,2,[55],[10],317.5
19463,0,[],[],0
19470,2,[50],[19],364.0
19479,6,"[10, 22, 35, 47]","[0, 1]",341.5
19510,6,"[0, 9]","[6, 26, 32, 33]",333.1666666666667
19514,3,"[14, 16]",[3],315.6666666666667
19531,5,[6],"[36, 37, 40, 48]",288.2
19535,5,"[9, 10]","[26, 56, 57]",279.2
19537,5,"[0, 1]","[17, 18, 19]",342.6
19556,6,[25],"[6, 9, 14, 16, 34]",324.6666666666667
19563,3,[],"[4, 16, 17]",278.0
19566,3,[58],"[51, 52]",239.0
19570,4,"[14, 20]","[4, 5]",370.5
19582,5,"[16, 28, 52]","[44, 45]",285.8
19584,5,"[51, 52]","[35, 62, 63]",259.0
19585,4,"[5, 6]","[21, 22]",274.25
19587,4,"[35, 36]","[11, 12]",272.75
19590,1,[],[30],359.0
19596,3,[17],"[57, 58]",247.66666666666666
19598,2,"[55, 56]",[],278.0
19599,2,[2],[3],301.5
19600,2,[12],[30],329.0
19601,3,[0],"[48, 63]",355.3333333333333
19614,4,[],"[54, 57, 58, 59]",296.0
19618,2,[27],[55],303.5
19624,4,"[17, 19]","[34, 39]",286.25
19625,4,"[5, 6, 13]",[57],343.75
19629,0,[],[],0
19631,4,"[8, 9]","[56, 57]",283.0
19640,3,[],"[11, 14, 17]",318.0
19643,2,[],"[47, 48]",305.5
19648,5,"[18, 30, 50]","[17, 22]",309.4
19657,2,[27],[55],337.0
19660,0,[],[],0
19678,3,[7],"[62, 63]",326.6666666666667
19684,5,"[6, 7]","[28, 29, 48]",311.4
19685,10,[12],"[34, 35, 36, 37, 38, 40, 41, 48, 49]",292.5
19695,0,[],[],0
19701,1,[],[33],319.0
19715,6,"[10, 11]","[24, 27, 28, 29]",436.1666666666667
19729,3,[21],"[17, 18]",281.0
19741,3,"[18, 19]",[6],262.3333333333333
19743,3,[],"[20, 21, 31]",355.3333333333333
19746,2,[],"[54, 59]",322.5
19756,2,[1],[57],324.5
19758,6,[18],"[0, 14, 15, 16, 17]",285.5
19762,1,[14],[],333.0
19772,5,"[0, 2]","[32, 33, 37]",404.2
19773,0,[],[],0
19778,6,"[19, 20, 54, 57]","[39, 40]",293.6666666666667
19780,4,"[0, 1]","[28, 29]",315.75
19782,5,"[1, 2]","[45, 46, 48]",307.0
19786,3,[11],"[35, 36]",431.6666666666667
19803,2,"[29, 30]",[],515.0
19806,6,[3],"[23, 24, 31, 32, 33]",347.6666666666667
19815,4,[27],"[52, 53, 60]",277.25
19816,4,"[29, 35, 36]",[45],313.75
19818,5,"[2, 3, 4]","[7, 8]",374.4
19831,2,[],"[44, 45]",311.5
19836,3,[8],"[28, 29]",278.0
19840,4,"[6, 7]","[14, 15]",271.5
19847,0,[],[],0
19853,7,"[3, 4]","[35, 36, 37, 38, 39]",343.0
19857,2,[11],[49],312.5
19862,4,"[0, 1]","[7, 22]",280.5
19869,2,"[57, 58]",[],259.5
19887,10,"[4, 45]","[9, 10, 11, 19, 22, 28, 29, 59]",279.4
19889,0,[],[],0
19899,3,[10],"[21, 34]",303.0
19911,8,"[2, 6, 21, 40, 41, 54]","[1, 2]",282.5
19921,4,"[5, 6]","[17, 18]",435.25
19924,2,[12],[20],301.0
19930,3,"[29, 30]",[34],279.0
19944,6,"[37, 38]","[15, 16, 29, 30]",328.3333333333333
19947,0,[],[],0
19948,2,[3],[18],307.5
19949,7,"[2, 3]","[9, 13, 14, 15, 16]",297.0
19959,3,[12],"[28, 29]",294.6666666666667
19963,4,[],"[7, 8, 9, 10]",340.5
19964,4,"[2, 5, 6]",[39],333.75
19965,1,[4],[],229.0
19970,2,"[6, 7]",[],257.5
19972,5,"[0, 1, 9]","[29, 30]",247.8
19975,6,"[0, 1]","[19, 41, 42, 43]",276.6666666666667
19987,1,[],[56],335.0
19993,4,"[6, 7]","[11, 12]",475.75
20003,3,"[38, 39]",[0],277.0
20006,5,"[30, 31, 38]","[20, 49]",276.8
20015,5,[7],"[25, 26, 27, 32]",304.2
20019,0,[],[],0
20021,4,"[2, 3]","[57, 58]",270.0
20026,1,[28],[],327.0
20031,4,"[20, 25]","[12, 13]",261.0
20046,2,[],"[50, 51]",267.0
20050,13,[0],"[27, 29, 30, 31, 32, 33, 37, 38, 39, 40, 41, 48]",309.6923076923077
20055,1,[],[24],284.0
20056,0,[],[],0
20061,5,"[8, 9, 37]","[43, 58]",294.2
20062,3,[11],"[19, 20]",279.6666666666667
20066,1,[],[62],274.0
20067,3,[8],"[27, 41]",295.3333333333333
20068,5,[],"[43, 46, 47, 48, 54]",339.8
20082,4,"[0, 1]","[46, 47]",275.0
20092,3,[0],"[6, 9]",306.0
20093,0,[],[],0
20094,0,[],[],0
20101,2,[14],[10],322.5
20113,0,[],[],0
20115,4,"[3, 15, 40]",[37],340.25
20118,3,[3],"[55, 63]",330.3333333333333
20120,0,[],[],0
20133,3,"[0, 34]",[29],289.3333333333333
20140,3,[],"[52, 53, 56]",256.0
20142,2,[39],[9],288.0
20143,4,"[2, 12]","[42, 50]",327.25
20147,6,"[0, 1, 3, 7, 13]",[59],284.6666666666667
20149,4,"[17, 18]","[22, 23]",489.75
20166,0,[],[],0
20170,1,[],[43],251.0
20179,3,[17],"[28, 29]",296.3333333333333
20207,11,[42],"[19, 43, 44, 52, 53, 54, 55, 58, 59, 63]",294.90909090909093
20221,0,[],[],0
20226,3,"[13, 46]",[27],289.0
20230,7,"[27, 28]","[1, 43, 45, 46, 56]",266.85714285714283
20238,4,[13],"[12, 17, 37]",334.0
20240,5,"[5, 26, 27]","[12, 13]",272.2
20243,3,"[5, 24]",[55],309.3333333333333
20254,0,[],[],0
20260,0,[],[],0
20261,7,"[1, 3, 4, 5, 6]","[25, 27]",349.85714285714283
20279,4,"[33, 39]","[12, 17]",350.75
20283,3,[29],"[56, 57]",304.3333333333333
20289,0,[],[],0
20295,1,[],[18],235.0
20297,3,[1],"[13, 14]",310.0
20298,3,"[5, 62]",[45],308.3333333333333
20305,8,"[3, 59]","[15, 21, 28, 38, 43, 44]",298.25
20322,2,[],"[0, 33]",313.5
20339,1,[9],[],262.0
20351,2,[],"[48, 49]",441.5
20367,6,"[2, 7, 8, 25]","[48, 60]",356.5
20373,5,"[7, 27]","[6, 22, 23]",297.6
20380,6,[0],"[45, 47, 48, 50, 57]",299.3333333333333
20391,4,"[2, 3]","[29, 30]",272.0
20400,2,[],"[26, 27]",260.5
20434,3,"[10, 11]",[28],283.0
20438,5,"[0, 1]","[21, 22, 23]",444.8
20447,5,[0],"[43, 44, 45, 46]",280.4
20479,2,[],"[15, 16]",243.0
20490,3,[11],"[14, 15]",320.3333333333333
20494,2,[],"[32, 39]",364.5
20506,2,[3],[44],309.5
20519,3,"[22, 23]",[1],372.6666666666667
20533,3,"[5, 55]",[11],366.6666666666667
20536,1,[22],[],319.0
20540,5,[],"[50, 57, 58, 59, 60]",350.0
20542,4,[12],"[38, 41, 56]",295.0
20543,3,"[16, 56]",[60],318.6666666666667
20547,1,[10],[],300.0
20551,4,"[17, 29, 37]",[61],451.25
20553,4,"[4, 23, 24]",[59],267.0
20555,5,[43],"[1, 16, 46, 54]",246.8
20568,5,[0],"[57, 58, 62, 63]",318.4
20576,4,[63],"[30, 31, 32]",344.25
20581,5,"[2, 3]","[52, 53, 59]",316.8
20590,2,[0],[61],301.0
20596,0,[],[],0
20610,4,"[49, 57]","[58, 59]",308.25
20616,3,[18],"[31, 32]",287.6666666666667
20618,7,"[1, 5]","[17, 18, 19, 20, 21]",293.57142857142856
20619,3,"[6, 7]",[44],284.6666666666667
20624,9,[2],"[9, 13, 14, 34, 36, 37, 38, 39]",306.6666666666667
20629,3,[],"[12, 13, 15]",310.6666666666667
20636,2,"[20, 51]",[],362.0
20638,0,[],[],0
20658,3,"[14, 15]",[8],292.6666666666667
20666,8,[1],"[10, 17, 21, 22, 23, 24, 47]",362.625
20674,4,[25],"[45, 46, 48]",288.25
20676,0,[],[],0
20688,7,"[10, 11, 12, 14, 15, 16]",[51],312.14285714285717
20690,1,[],[22],246.0
20694,4,"[10, 11, 45]",[0],437.0
20698,5,[11],"[53, 54, 55, 62]",270.8
20713,5,"[0, 1, 62]","[40, 41]",272.8
20714,4,"[16, 17]","[25, 26]",284.75
20719,7,"[12, 29]","[36, 37, 45, 46, 52]",315.57142857142856
20721,2,[45],[0],317.5
20731,5,"[14, 22, 23]","[57, 58]",373.6
20732,7,"[25, 26]","[3, 4, 24, 42, 43]",337.42857142857144
20739,5,[],"[40, 47, 53, 54, 55]",353.6
20768,6,"[14, 15, 16, 17]","[54, 55]",298.8333333333333
20771,1,[20],[],332.0
20778,3,"[17, 18]",[19],300.0
20780,4,"[8, 9]","[23, 24]",258.0
20783,0,[],[],0
20800,3,"[29, 30]",[4],319.3333333333333
20802,2,[4],[41],463.0
20805,6,"[8, 9, 28, 29]","[18, 19]",327.0
20806,3,[26],"[3, 4]",305.0
20821,2,[32],[24],296.0
20824,4,[2],"[10, 23, 24]",340.5
20828,5,"[55, 59]","[26, 27, 28]",307.6
20829,1,[31],[],364.0
20831,5,[15],"[33, 34, 45, 46]",343.2
20835,4,"[45, 46, 52]",[43],297.25
20836,4,[],"[22, 23, 24, 25]",316.25
20844,4,"[53, 61, 63]",[5],303.0
20846,2,"[45, 47]",[],230.5
20853,1,[22],[],335.0
20856,3,"[0, 1]",[32],291.6666666666667
20877,3,[],"[43, 49, 53]",283.6666666666667
20879,4,[0],"[9, 10, 15]",268.0
20898,2,[],"[22, 28]",338.5
20900,7,"[18, 19, 20, 21, 22, 23]",[21],260.14285714285717
20907,1,[17],[],354.0
20908,3,"[37, 38]",[4],296.3333333333333
20913,3,[24],"[5, 6]",294.6666666666667
20917,2,[],"[43, 53]",281.0
20925,3,[],"[29, 30, 36]",331.3333333333333
20927,7,"[19, 20, 25, 35, 36]","[11, 43]",285.0
20931,7,"[14, 39, 40, 53, 54]","[17, 21]",299.14285714285717
20932,5,"[34, 35]","[3, 38, 39]",310.2
20937,0,[],[],0
20938,1,[11],[],324.0
20950,5,"[2, 3, 4, 6]",[58],324.4
20955,2,"[0, 7]",[],251.0
20956,2,[8],[6],326.0
20972,4,"[45, 46]","[2, 8]",298.25
20982,3,[29],"[14, 15]",299.0
20985,1,[22],[],304.0
20996,3,[22],"[10, 11]",262.0
20998,2,[],"[0, 1]",243.0
21001,5,"[3, 24, 35, 51]",[17],312.6
21004,1,[],[63],237.0
21033,2,[42],[11],335.5
21042,5,"[1, 4]","[16, 21, 22]",284.6
21045,2,"[7, 8]",[],402.0
21052,1,[51],[],240.0
21055,5,"[17, 26, 27]","[9, 16]",322.4
21057,2,"[9, 10]",[],281.0
21092,4,"[29, 30]","[1, 2]",280.75
21105,6,"[3, 4, 5, 8, 9]",[45],329.6666666666667
21106,1,[9],[],280.0
21112,5,[7],"[52, 53, 56, 59]",279.8
21116,7,"[11, 23, 26, 27, 55, 56]",[21],278.2857142857143
21122,2,[2],[26],289.5
21123,7,[24],"[2, 27, 29, 45, 53, 54]",277.2857142857143
21139,3,"[33, 34]",[14],258.3333333333333
21149,3,"[37, 38]",[59],295.6666666666667
21158,3,"[2, 3]",[28],296.6666666666667
21181,2,[],"[42, 43]",264.0
21184,5,"[3, 4, 22, 23]",[26],284.0
21192,0,[],[],0
21213,2,[39],[25],310.5
21214,0,[],[],0
21215,6,[28],"[48, 54, 55, 59, 60]",337.1666666666667
21223,1,[],[26],285.0
21224,3,"[22, 23]",[22],310.3333333333333
21225,6,"[3, 4]","[2, 3, 4, 5]",286.0
21227,2,"[38, 39]",[],257.0
21228,1,[0],[],301.0
21229,0,[],[],0
21233,1,[],[50],283.0
21243,7,"[1, 2]","[22, 27, 29, 32, 33]",272.57142857142856
21245,3,[40],"[27, 28]",275.0
21247,3,[0],"[48, 59]",301.0
21250,2,[9],[6],268.5
21254,5,[],"[57, 58, 59, 60, 61]",333.2
21257,3,[9],"[32, 33]",287.0
21262,2,[6],[48],293.5
21269,3,"[19, 24]",[5],271.0
21275,4,[2],"[15, 36, 37]",310.5
21276,1,[],[8],301.0
21288,5,"[18, 59, 62, 63]",[40],282.0
21303,2,[10],[51],332.0
21310,2,"[4, 17]",[],236.5
21313,2,[4],[62],329.0
21314,2,[1],[12],330.5
21327,0,[],[],0
21333,7,"[4, 6, 7, 10, 22, 23]",[62],280.42857142857144
21339,4,"[21, 32, 33]",[9],426.25
21343,6,[],"[10, 38, 39, 41, 42, 43]",275.8333333333333
21345,5,[22],"[3, 33, 34, 57]",410.0
21352,1,[10],[],308.0
21353,3,"[5, 6]",[5],250.66666666666666
21376,1,[12],[],342.0
21397,2,[15],[33],341.5
21417,3,[12],"[38, 39]",344.3333333333333
21422,1,[],[18],281.0
21423,2,[],"[32, 33]",309.5
21430,3,[0],"[40, 41]",422.0
21437,3,"[7, 12]",[14],351.6666666666667
